Scopus	9af9a7deb17d11ebade044af2806d069	a new hybridized algorithm based on population based simulated annealing with an experimental study of phase transition in sat	SCOPUS_ID:85040014881	10.1016/j.procs.2017.10.022	None	Conference Paper	7	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	9b8c774ab17d11eba32a44af2806d069	cloud educational resource datacenter simulator	SCOPUS_ID:85016050707	10.1016/j.procs.2017.01.052	None	Conference Paper	1	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	9d489290b17d11eb840d44af2806d069	memetic simulated annealing for data approximation with local support curves	SCOPUS_ID:85027360917	10.1016/j.procs.2017.05.048	None	Conference Paper	1	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	9dc98b5ab17d11ebb7fe44af2806d069	pma partition method of water distribution network combined with gragh theory	SCOPUS_ID:85020809432	10.1016/j.proeng.2017.03.243	None	Conference Paper	2	2017-01-01	Procedia Engineering	None	[]	[]
Scopus	9e6d381ab17d11eba82e44af2806d069	an intelligent fault diagnosis approach for pv array based on sa rbf kernel extreme learning machine	SCOPUS_ID:85020696243	10.1016/j.egypro.2017.03.462	None	Conference Paper	22	2017-01-01	Energy Procedia	None	[]	[]
Scopus	9efb3a5ab17d11eba97244af2806d069	russian interbank network reconstruction via metaheuristic algorithm	SCOPUS_ID:85027341670	10.1016/j.procs.2017.05.236	None	Conference Paper	1	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	a1e52b3cb17d11eb924044af2806d069	simulated annealing based selective harmonic elimination for multi level inverter	SCOPUS_ID:85030650606	10.1016/j.egypro.2017.05.203	None	Conference Paper	8	2017-01-01	Energy Procedia	None	[]	[]
Scopus	a34b4f9ab17d11ebb13744af2806d069	modeling a leagility index for supply chain sustenance	SCOPUS_ID:85029852635	10.1016/j.promfg.2017.07.205	None	Article	6	2017-01-01	Procedia Manufacturing	None	[]	[]
Scopus	a4018a53b17d11ebb98744af2806d069	an effective simulated annealing for influence maximization problem of online social networks	SCOPUS_ID:85033491923	10.1016/j.procs.2017.08.306	None	Conference Paper	4	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	a50090acb17d11eba10144af2806d069	the comparison of the metaheuristic algorithms performances on airport gate assignment problem	SCOPUS_ID:85019439134	10.1016/j.trpro.2017.03.061	None	Conference Paper	15	2017-01-01	Transportation Research Procedia	None	[]	[]
Scopus	a69b334eb17d11eb853644af2806d069	mathematical modeling shows the frequency of ca<sup>2+</supsparks in cells depends on the ryanodine receptor's arrangement	SCOPUS_ID:85041536102	10.1016/j.procs.2017.11.176	None	Conference Paper	2	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	a96c1a42b17d11ebb3db44af2806d069	carbon reduction in the location routing problem with heterogeneous fleetsimultaneous pickup delivery and time windows	SCOPUS_ID:85032393700	10.1016/j.procs.2017.08.147	None	Conference Paper	10	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	aa1a349bb17d11eba7c844af2806d069	performance measurement of plate fin heat exchanger by explorationannanfisgaand sa	SCOPUS_ID:85019888554	10.1016/j.jcde.2016.07.002	None	Article	23	2017-01-01	Journal of Computational Design and Engineering	None	[]	[]
Scopus	ab3fe1c2b17d11eb9c2d44af2806d069	killer whale algorithman algorithm inspired by the life of killer whale	SCOPUS_ID:85041546260	10.1016/j.procs.2017.12.141	None	Conference Paper	25	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	ac5de79eb17d11eb80af44af2806d069	energy aware hybrid fruitfly optimization for load balancing in cloud environments for ehr applications	SCOPUS_ID:85026464912	10.1016/j.imu.2017.02.005	None	Article	32	2017-01-01	Informatics in Medicine Unlocked	None	[]	[]
Scopus	acf5c754b17d11eb8c2644af2806d069	scheduling flexible job shops with transportation timesmathematical models and a hybrid imperialist competitive algorithm	SCOPUS_ID:85003480975	10.1016/j.apm.2016.09.022	None	Article	62	2017-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	afc4490bb17d11ebbb5744af2806d069	a kinetic model for hydrothermal pretreatment of sugarcane straw	SCOPUS_ID:85008162284	10.1016/j.biortech.2016.12.087	None	Article	36	2017-01-01	Bioresource Technology	None	[]	[]
Scopus	b1964917b17d11eba99d44af2806d069	a qos aware routing in sdn hybrid networks	SCOPUS_ID:85028689734	10.1016/j.procs.2017.06.091	None	Conference Paper	21	2017-01-01	Procedia Computer Science	None	[]	[]
Scopus	b3d9fc2db17d11ebaef544af2806d069	scheduled synchronisation based on a mesoscopic flow model with speed dispersion	SCOPUS_ID:85039945420	10.1016/j.trpro.2017.12.107	None	Conference Paper	0	2017-01-01	Transportation Research Procedia	None	[]	[]
Scopus	b4b43421b17d11eba9c344af2806d069	freight network design with heterogeneous values of time	SCOPUS_ID:85020171552	10.1016/j.trpro.2017.05.127	None	Conference Paper	6	2017-01-01	Transportation Research Procedia	None	[]	[]
Scopus	b8dc57c4b17d11eb9ec944af2806d069	gdop estimation using simulated annealing for gps and irnss combined constellation	SCOPUS_ID:85019086541	10.1016/j.jestch.2016.09.017	None	Article	4	2016-12-01	Engineering Science and Technology, an International Journal	None	[]	[]
Scopus	b9ec1389b17d11eb845444af2806d069	a hybrid forecasting approach applied in the electrical power system based on data preprocessingoptimization and artificial intelligence algorithms	SCOPUS_ID:84994716124	10.1016/j.apm.2016.08.001	None	Article	37	2016-12-01	Applied Mathematical Modelling	None	[]	[]
Scopus	bc705f35b17d11eb9be444af2806d069	intelligent facial emotion recognition using moth firefly optimization	SCOPUS_ID:84990955219	10.1016/j.knosys.2016.08.018	None	Article	72	2016-11-01	Knowledge-Based Systems	None	[]	[]
Scopus	bd1944ddb17d11eb823344af2806d069	multi objective optimization of spatial sampling	SCOPUS_ID:84994430637	10.1016/j.spasta.2016.09.001	None	Article	10	2016-11-01	Spatial Statistics	None	[]	[]
Scopus	c8dfc9ccb17d11eb8a7144af2806d069	computational studies of plasma lipoprotein lipids	SCOPUS_ID:84962277584	10.1016/j.bbamem.2016.03.010	None	Article	13	2016-10-01	Biochimica et Biophysica Acta - Biomembranes	None	[]	[]
Scopus	cc457f7fb17d11eb827f44af2806d069	two stage assembly scheduling problem for minimizing total tardiness with setup times	SCOPUS_ID:84992311462	10.1016/j.apm.2016.03.037	None	Article	16	2016-09-01	Applied Mathematical Modelling	None	[]	[]
Scopus	ce158889b17d11eb866044af2806d069	on simulated annealing phase transitions in phylogeny reconstruction	SCOPUS_ID:84965137851	10.1016/j.ympev.2016.05.001	None	Article	6	2016-08-01	Molecular Phylogenetics and Evolution	None	[]	[]
Scopus	d1b22211b17d11eb894044af2806d069	optimum matching of electric vehicle powertrain	SCOPUS_ID:85007575056	10.1016/j.egypro.2016.06.107	None	Conference Paper	9	2016-06-01	Energy Procedia	None	[]	[]
Scopus	d62c9be8b17d11eb88c644af2806d069	solving topology optimization problems using the modified simulated annealing algorithm	SCOPUS_ID:84924715994	10.1016/j.rimni.2014.11.005	None	Article	5	2016-04-01	Revista Internacional de Metodos Numericos para Calculo y Diseno en Ingenieria	None	[]	[]
Scopus	d80b030bb17d11ebad5b44af2806d069	multi objective multi layer congested facility location allocation problem optimization with pareto based meta heuristics	SCOPUS_ID:84961885370	10.1016/j.apm.2015.12.013	None	Article	38	2016-04-01	Applied Mathematical Modelling	None	[]	[]
Scopus	db476da4b17d11eba2c444af2806d069	global optimization of open pit mining complexes with uncertainty	SCOPUS_ID:84955310705	10.1016/j.asoc.2015.11.038	None	Article	76	2016-03-01	Applied Soft Computing Journal	None	[]	[]
Scopus	de4d122eb17d11eb8ea844af2806d069	design partitioning and layer assignment for 3d integrated circuits using tabu search and simulated annealing	SCOPUS_ID:84962175415	10.1016/j.jart.2015.11.001	None	Article	9	2016-02-01	Journal of Applied Research and Technology	None	[]	[]
Scopus	e00c7c71b17d11eb8a5a44af2806d069	an improved wideband covariance matrix sparse representation (w cmsrmethod for wideband direction of arrival estimation using simulated annealing	SCOPUS_ID:84983379246	10.1016/j.procs.2016.07.362	None	Conference Paper	0	2016-01-01	Procedia Computer Science	None	[]	[]
Scopus	e0901899b17d11eb9b8c44af2806d069	a simulated annealing algorithm for first train transfer problem in urban railway networks	SCOPUS_ID:84959374525	10.1016/j.apm.2015.05.008	None	Article	31	2016-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	e3389babb17d11ebb50744af2806d069	enhancement of dynamic travel range of electrostatically driven cantilever microbeam using modified particle swarm optimization	SCOPUS_ID:84982960857	10.1016/j.proeng.2016.05.040	None	Conference Paper	0	2016-01-01	Procedia Engineering	None	[]	[]
Scopus	e5a2487eb17d11eba84644af2806d069	interval simulated annealing applied to electrical impedance tomography image reconstruction with fast objective function evaluation	SCOPUS_ID:85031824381	10.1016/j.camwa.2016.06.021	None	Article	13	2016-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	e796990cb17d11eba35c44af2806d069	controlling of local search methodsparameters in memetic algorithms using the principles of simulated annealing	SCOPUS_ID:84971232022	10.1016/j.proeng.2016.01.176	None	Conference Paper	22	2016-01-01	Procedia Engineering	None	[]	[]
Scopus	e8a922bab17d11eba10344af2806d069	communication centric floorplanning of noc based system on chip	SCOPUS_ID:84985910708	10.1016/j.procs.2016.07.209	None	Conference Paper	1	2016-01-01	Procedia Computer Science	None	[]	[]
Scopus	e98d04f0b17d11eb869044af2806d069	a novel structure learning algorithm for optimal bayesian networkbest parents	SCOPUS_ID:84988908344	10.1016/j.procs.2016.08.092	None	Conference Paper	4	2016-01-01	Procedia Computer Science	None	[]	[]
Scopus	eb4355e8b17d11ebb9ac44af2806d069	design and comparison of freight scheduling algorithms for intelligent control systems	SCOPUS_ID:84992350019	10.1016/j.procs.2016.09.011	None	Conference Paper	5	2016-01-01	Procedia Computer Science	None	[]	[]
Scopus	ecbb39ceb17d11eb947244af2806d069	prediction of peak ground acceleration of iran's tectonic regions using a hybrid soft computing technique	SCOPUS_ID:84955516345	10.1016/j.gsf.2014.10.004	None	Article	21	2016-01-01	Geoscience Frontiers	None	[]	[]
Scopus	ee88147db17d11eb811644af2806d069	fuzzy mcdm for weight of object's phrase in location routing problem	SCOPUS_ID:84959343672	10.1016/j.apm.2015.06.001	None	Article	18	2016-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	f213f592b17d11eba0f444af2806d069	architectural level crosstalk minimizationa tool	SCOPUS_ID:84985955415	10.1016/j.procs.2016.07.190	None	Conference Paper	0	2016-01-01	Procedia Computer Science	None	[]	[]
Scopus	f5b47dc6b17d11ebbba544af2806d069	the application of the artificial intelligence methods for planning of the development of the transportation network	SCOPUS_ID:84991711111	10.1016/j.trpro.2016.05.376	None	Conference Paper	11	2016-01-01	Transportation Research Procedia	None	[]	[]
Scopus	f847bc61b17d11ebba0e44af2806d069	cooperative coalition for formation flight scheduling based on incomplete information	SCOPUS_ID:84959347334	10.1016/j.cja.2015.10.007	None	Review	7	2015-12-01	Chinese Journal of Aeronautics	None	[]	[]
Scopus	f922321fb17d11eba46644af2806d069	optimization of friction stir welding parameters for improved corrosion resistance of aa221aluminum alloy joints	SCOPUS_ID:85019139412	10.1016/j.dt.2015.05.003	None	Article	69	2015-12-01	Defence Technology	None	[]	[]
Scopus	fa8f2580b17d11eba20a44af2806d069	nonnegative trigonometric polynomials and a zero free region for the riemann zeta function	SCOPUS_ID:84936889554	10.1016/j.jnt.2015.05.010	None	Article	14	2015-12-01	Journal of Number Theory	None	[]	[]
Scopus	fdafb961b17d11eba2fc44af2806d069	testing the gravity p median model empirically	SCOPUS_ID:84936133002	10.1016/j.orp.2015.06.002	None	Article	2	2015-12-01	Operations Research Perspectives	None	[]	[]
Scopus	ffd79edbb17d11ebaba644af2806d069	interpretation of residual gravity anomaly caused by simple shaped bodies using very fast simulated annealing global optimization	SCOPUS_ID:84939557768	10.1016/j.gsf.2015.03.001	None	Article	36	2015-11-01	Geoscience Frontiers	None	[]	[]
Scopus	01cb8f60b17e11eb81d544af2806d069	optimised spatial planning to meet long term urban sustainability objectives	SCOPUS_ID:84940774596	10.1016/j.compenvurbsys.2015.08.003	None	Article	34	2015-11-01	Computers, Environment and Urban Systems	None	[]	[]
Scopus	05bed623b17e11ebb77144af2806d069	phase field crystal modeling of ternary solidification microstructures	SCOPUS_ID:84941638096	10.1016/j.cocom.2015.08.002	None	Article	11	2015-09-01	Computational Condensed Matter	None	[]	[]
Scopus	0ba26d25b17e11eba45c44af2806d069	multiobjective variable neighborhood search algorithm for scheduling independent jobs on computational grid	SCOPUS_ID:84938292345	10.1016/j.eij.2015.06.001	None	Article	12	2015-07-01	Egyptian Informatics Journal	None	[]	[]
Scopus	0da0a088b17e11eb917144af2806d069	calibration of traffic flow models using a memetic algorithm	SCOPUS_ID:84936986265	10.1016/j.trc.2015.03.001	None	Article	33	2015-06-01	Transportation Research Part C: Emerging Technologies	None	[]	[]
Scopus	0e5270a0b17e11eb9c1644af2806d069	estimating hysteretic energy demand in steel moment resisting frames using multivariate adaptive regression spline and least square support vector machine	SCOPUS_ID:84930823433	10.1016/j.asej.2014.12.006	None	Article	6	2015-06-01	Ain Shams Engineering Journal	None	[]	[]
Scopus	0f9cc70cb17e11eb88b044af2806d069	anchordockblind and flexible anchor driven peptide docking	SCOPUS_ID:84930189471	10.1016/j.str.2015.03.010	None	Article	35	2015-05-05	Structure	None	[]	[]
Scopus	114d9233b17e11ebad0044af2806d069	solid state nmr restrained ensemble dynamics of a membrane protein in explicit membranes	SCOPUS_ID:84928230032	10.1016/j.bpj.2015.03.012	None	Article	8	2015-04-21	Biophysical Journal	None	[]	[]
Scopus	188305c9b17e11eba57c44af2806d069	simulated annealing algorithm for deep learning	SCOPUS_ID:84964022165	10.1016/j.procs.2015.12.114	None	Conference Paper	47	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	191a7b50b17e11eb91e744af2806d069	hybrid algorithm for resource provisioning of multi tier cloud computing	SCOPUS_ID:84953246607	10.1016/j.procs.2015.09.012	None	Conference Paper	12	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	1a56c341b17e11ebba0a44af2806d069	global optimization on topological manifolds with fuzzy adaptive simulated annealing	SCOPUS_ID:84960851063	10.1016/j.procs.2015.07.002	None	Conference Paper	0	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	1b07502cb17e11eb965f44af2806d069	locating leaks in water distribution networks with simulated annealing and graph theory	SCOPUS_ID:84941104598	10.1016/j.proeng.2015.08.854	None	Conference Paper	13	2015-01-01	Procedia Engineering	None	[]	[]
Scopus	1b942496b17e11ebb18244af2806d069	modelling the problem of production scheduling for reconfigurable manufacturing systems	SCOPUS_ID:84939832919	10.1016/j.procir.2015.06.015	None	Conference Paper	23	2015-01-01	Procedia CIRP	None	[]	[]
Scopus	1c523348b17e11eb948444af2806d069	assisted simulated annealing method for geometry optimization of molecules	SCOPUS_ID:84939140622	10.1016/j.procs.2015.05.429	None	Conference Paper	0	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	1d1524c5b17e11eb828a44af2806d069	an image reconstruction algorithm for electrical capacitance tomography based on simulated annealing particle swarm optimization	SCOPUS_ID:84936741917	10.1016/j.jart.2015.06.018	None	Article	22	2015-01-01	Journal of Applied Research and Technology	None	[]	[]
Scopus	1e3be68cb17e11eba45644af2806d069	a hybrid approach to extend the life time of heterogeneous wireless sensor networks	SCOPUS_ID:84954129101	10.1016/j.procs.2015.08.323	None	Conference Paper	5	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	1ed11e90b17e11ebb8d444af2806d069	different design criteria for district metered areas in water distribution networks	SCOPUS_ID:84941033622	10.1016/j.proeng.2015.08.981	None	Conference Paper	7	2015-01-01	Procedia Engineering	None	[]	[]
Scopus	2130493db17e11eb9d1b44af2806d069	simulated annealing to solve single stage capacitated warehouse location problem	SCOPUS_ID:85019643310	10.1016/j.promfg.2015.11.015	None	Article	6	2015-01-01	Procedia Manufacturing	None	[]	[]
Scopus	22cc301ab17e11eba14e44af2806d069	a new mathematical model in image enhancement problem	SCOPUS_ID:84931431909	10.1016/j.procs.2015.02.134	None	Conference Paper	2	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	23e86fa7b17e11eba27444af2806d069	using noise to speed up markov chain monte carlo estimation	SCOPUS_ID:84939176662	10.1016/j.procs.2015.07.285	None	Conference Paper	13	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	24b3e7bbb17e11eba62c44af2806d069	bayesian system identification of a nonlinear dynamica system using a novel variant of simulated annealing	SCOPUS_ID:84923001299	10.1016/j.ymssp.2014.07.010	None	Article	52	2015-01-01	Mechanical Systems and Signal Processing	None	[]	[]
Scopus	2568c571b17e11ebb2ee44af2806d069	a reproducibility analysis of synthetic population generation	SCOPUS_ID:84959348218	10.1016/j.trpro.2015.03.005	None	Conference Paper	0	2015-01-01	Transportation Research Procedia	None	[]	[]
Scopus	26a758eeb17e11eba88044af2806d069	sagaa hybrid search algorithm for bayesian network structure learning of transcriptional regulatory networks	SCOPUS_ID:84924485783	10.1016/j.jbi.2014.08.010	None	Article	26	2015-01-01	Journal of Biomedical Informatics	None	[]	[]
Scopus	27668c73b17e11ebb76044af2806d069	evaluating risks using simulated annealing and building information modeling	SCOPUS_ID:84942195355	10.1016/j.apm.2015.04.024	None	Article	11	2015-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	27ede34bb17e11eba56c44af2806d069	combining and solving sequence dependent traveling salesman and quadratic assignment problems in pcb assembly	SCOPUS_ID:84930864206	10.1016/j.dam.2015.03.009	None	Article	19	2015-01-01	Discrete Applied Mathematics	None	[]	[]
Scopus	28e3a09db17e11ebaf4844af2806d069	optimizing plasmonically enhanced upconversion	SCOPUS_ID:84948430764	10.1016/j.egypro.2015.07.068	None	Conference Paper	7	2015-01-01	Energy Procedia	None	[]	[]
Scopus	29f5214eb17e11ebb09744af2806d069	improving the mechanical performances of a multilayered plate with the orientations of its layers of fibers	SCOPUS_ID:84942295328	10.1016/j.camwa.2015.08.009	None	Article	1	2015-01-01	Computers and Mathematics with Applications	None	[]	[]
Scopus	2c01e88eb17e11eb966044af2806d069	design of digital differentiators using interior search algorithm	SCOPUS_ID:84944051413	10.1016/j.procs.2015.07.351	None	Conference Paper	14	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	2e9469a7b17e11eb8f0844af2806d069	particle swarm optimization applied to ascent phase launch vehicle trajectory optimization problem	SCOPUS_ID:84944050214	10.1016/j.procs.2015.06.059	None	Conference Paper	10	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	30e6fe25b17e11eb9bb844af2806d069	comparison of modified downhill simplex and differential evolution with other selected optimization methods used for discrete event simulation models	SCOPUS_ID:84937034458	10.1016/j.proeng.2015.01.435	None	Conference Paper	5	2015-01-01	Procedia Engineering	None	[]	[]
Scopus	316f566ab17e11ebbff444af2806d069	comparison of modified downhill simplex and differential evolution with other selected optimization methods used for discrete event simulation models	SCOPUS_ID:84925044941	10.1016/j.proeng.2015.01.435	None	Conference Paper	0	2015-01-01	Energy Procedia	None	[]	[]
Scopus	33449a92b17e11ebb0ab44af2806d069	human behaviour recognition in data scarce domains	SCOPUS_ID:84928279648	10.1016/j.patcog.2015.02.019	None	Article	15	2015-01-01	Pattern Recognition	None	[]	[]
Scopus	35284470b17e11eb88ae44af2806d069	makespan optimization in a single machine scheduling problem with dynamic job ready times complexity and algorithms	SCOPUS_ID:84921436974	10.1016/j.dam.2013.10.003	None	Conference Paper	4	2015-01-01	Discrete Applied Mathematics	None	[]	[]
Scopus	35a687f6b17e11ebb38c44af2806d069	a heuristic for distance magic labeling	SCOPUS_ID:84964063198	10.1016/j.procs.2015.12.083	None	Conference Paper	1	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	368fe389b17e11eb8dcd44af2806d069	distributing fibre boardsa practical application of the heterogeneous fleet vehicle routing problem with time windows and three dimensional loading constraints	SCOPUS_ID:84939197582	10.1016/j.procs.2015.05.382	None	Conference Paper	17	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	38305238b17e11eb90b644af2806d069	a computational method to optimize the distribution of a catalytically active material inside a nano scale pore	SCOPUS_ID:84947104737	10.1016/j.egypro.2015.07.274	None	Conference Paper	0	2015-01-01	Energy Procedia	None	[]	[]
Scopus	39aa5f38b17e11ebb12144af2806d069	optimization of the furbot urban freight transport scheme	SCOPUS_ID:84959476344	10.1016/j.trpro.2015.01.006	None	Conference Paper	4	2015-01-01	Transportation Research Procedia	None	[]	[]
Scopus	3a4e93e6b17e11eb818544af2806d069	acceleration based particle swarm optimization for graph coloring problem	SCOPUS_ID:84941075036	10.1016/j.procs.2015.08.223	None	Conference Paper	10	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	3af2f16fb17e11eb812944af2806d069	clustering quality improvement of k means using a hybrid evolutionary model	SCOPUS_ID:84962720202	10.1016/j.procs.2015.09.143	None	Conference Paper	11	2015-01-01	Procedia Computer Science	None	[]	[]
Scopus	3bfe08b5b17e11eb959d44af2806d069	optimal formation and control of cooperative wheeled mobile robots	SCOPUS_ID:84930212074	10.1016/j.crme.2015.04.003	None	Article	12	2015-01-01	Comptes Rendus - Mecanique	None	[]	[]
Scopus	3e16734db17e11eb851444af2806d069	optimal marker placement in hadrontherapyintelligent optimization strategies with augmented lagrangian pattern search	SCOPUS_ID:84924322720	10.1016/j.jbi.2014.09.001	None	Article	2	2015-01-01	Journal of Biomedical Informatics	None	[]	[]
Scopus	3f43cfbfb17e11eb814944af2806d069	task based synthesis of serial manipulators	SCOPUS_ID:84937635583	10.1016/j.jare.2014.12.006	None	Article	11	2015-01-01	Journal of Advanced Research	None	[]	[]
Scopus	402ee52fb17e11eb92fb44af2806d069	comparison of manual and inverse optimisation techniques in high dose rate intracavitary brachytherapy of cervical cancera dosimetric study	SCOPUS_ID:84941748263	10.1016/j.rpor.2015.05.003	None	Article	7	2015-01-01	Reports of Practical Oncology and Radiotherapy	None	[]	[]
Scopus	42d13964b17e11eb827344af2806d069	multiobjective optimal control of the linear wave equation	SCOPUS_ID:84919488388	10.1016/j.asej.2014.05.008	None	Article	3	2014-12-01	Ain Shams Engineering Journal	None	[]	[]
Scopus	43cf3691b17e11eb97b744af2806d069	amyloid fibrillation of insulin under water limited conditions	SCOPUS_ID:84908225375	10.1016/j.bpj.2014.09.008	None	Article	15	2014-10-21	Biophysical Journal	None	[]	[]
Scopus	4b0912d4b17e11ebae9d44af2806d069	differential evolution and simulated annealing algorithms for mechanical systems design	SCOPUS_ID:85017334502	10.1016/j.jestch.2014.04.006	None	Article	21	2014-09-01	Engineering Science and Technology, an International Journal	None	[]	[]
Scopus	4c242d93b17e11eb8f8e44af2806d069	mastersa general sequence based multiagent system for protein tertiary structure prediction	SCOPUS_ID:84904962881	10.1016/j.entcs.2014.06.014	None	Conference Paper	5	2014-07-24	Electronic Notes in Theoretical Computer Science	None	[]	[]
Scopus	4ceaae58b17e11eba68044af2806d069	total tardiness minimization in permutation flowshop with deterioration consideration	SCOPUS_ID:84900861694	10.1016/j.apm.2013.11.031	None	Article	22	2014-07-01	Applied Mathematical Modelling	None	[]	[]
Scopus	4d70d6a6b17e11eba92c44af2806d069	multicriteria shape design of a sheet contour in stamping	SCOPUS_ID:84925439671	10.7315/JCDE.2014.018	None	Article	8	2014-07-01	Journal of Computational Design and Engineering	None	[]	[]
Scopus	4f69d992b17e11eb9fbc44af2806d069	global optimization using a genetic algorithm with hierarchically structured population	SCOPUS_ID:84889633637	10.1016/j.cam.2013.11.008	None	Article	27	2014-05-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	55d23e9ab17e11eb96f144af2806d069	proposal and validation of a modified simulated annealing algorithm for solving optimization problems	SCOPUS_ID:84914173656	10.1016/j.rimni.2013.10.003	None	Article	7	2014-01-01	Revista Internacional de Metodos Numericos para Calculo y Diseno en Ingenieria	None	[]	[]
Scopus	57a2277ab17e11ebaae944af2806d069	estimating returns to education of chinese residentsevidence from optimal model selection	SCOPUS_ID:84902291573	10.1016/j.procs.2014.05.262	None	Conference Paper	2	2014-01-01	Procedia Computer Science	None	[]	[]
Scopus	58465274b17e11eb95ab44af2806d069	waternetgen helps c town	SCOPUS_ID:84949116702	10.1016/j.proeng.2014.11.165	None	Conference Paper	7	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	58c7b83eb17e11eb866a44af2806d069	shape optimization of soil steel structure by simulated annealing	SCOPUS_ID:84923497502	10.1016/j.proeng.2014.12.065	None	Conference Paper	4	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	5995d872b17e11ebaaf944af2806d069	artificial immune system algorithm and simulated annealing algorithm for scheduling batches of parts based on job availability model in a multi cell flexible manufacturing system	SCOPUS_ID:84922281677	10.1016/j.proeng.2014.12.436	None	Conference Paper	9	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	5a3ec36eb17e11eb821344af2806d069	dealing with uncertainty through real options for the multi objective design of water distribution networks	SCOPUS_ID:84949117023	10.1016/j.proeng.2014.11.517	None	Conference Paper	4	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	5aecd4b2b17e11ebb0a044af2806d069	evolutionary simulation of complex networks structures with specific topological properties	SCOPUS_ID:84902771054	10.1016/j.procs.2014.05.224	None	Conference Paper	4	2014-01-01	Procedia Computer Science	None	[]	[]
Scopus	5e0fb130b17e11eb993d44af2806d069	a genetic algorithm for optimization of integrated scheduling of cranesvehiclesand storage platforms at automated container terminals	SCOPUS_ID:84901243587	10.1016/j.cam.2013.11.021	None	Article	52	2014-01-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	5e95494fb17e11ebaf9744af2806d069	simulated annealing approach to solve nonogram puzzles with multiple solutions	SCOPUS_ID:84938597128	10.1016/j.procs.2014.09.052	None	Conference Paper	4	2014-01-01	Procedia Computer Science	None	[]	[]
Scopus	5fe1aebab17e11eb97cd44af2806d069	energy of quantum dots encapsulated in biological membrane	SCOPUS_ID:84949129133	10.1016/j.proeng.2014.06.322	None	Conference Paper	0	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	611ff87bb17e11eb85af44af2806d069	multi mode resource availability cost problem with recruitment and release dates for resources	SCOPUS_ID:84908508697	10.1016/j.apm.2014.04.009	None	Article	20	2014-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	619bb2ceb17e11eb9c8e44af2806d069	evolutionary algorithm based multi criteria optimization of triboelectrostatic separator	SCOPUS_ID:84901243497	10.1016/j.cam.2014.02.009	None	Article	6	2014-01-01	Journal of Computational and Applied Mathematics	None	[]	[]
Scopus	62236deeb17e11eb822f44af2806d069	parameters optimization of selected casting processes using teaching learning based optimization algorithm	SCOPUS_ID:84922001939	10.1016/j.apm.2014.04.036	None	Article	52	2014-01-01	Applied Mathematical Modelling	None	[]	[]
Scopus	62b6005db17e11ebac2844af2806d069	a medical diagnostic tool based on radial basis function classifiers and evolutionary simulated annealing	SCOPUS_ID:84902533000	10.1016/j.jbi.2014.03.008	None	Article	25	2014-01-01	Journal of Biomedical Informatics	None	[]	[]
Scopus	644b1adab17e11eb81d744af2806d069	electrochemical multi sensors device coupled with heuristic or meta heuristic selection algorithms for single cultivar olive oil classification	SCOPUS_ID:84923350310	10.1016/j.proeng.2014.11.616	None	Conference Paper	7	2014-01-01	Procedia Engineering	None	[]	[]
Scopus	65d52b12b17e11eb950a44af2806d069	mixed optimization of power transmission structuresan application of the simulated annealing algorithm	SCOPUS_ID:84901634572	10.1016/j.rimni.2013.02.003	None	Article	1	2014-01-01	Revista Internacional de Metodos Numericos para Calculo y Diseno en Ingenieria	None	[]	[]
Scopus	66796970b17e11ebbcf244af2806d069	increasing the accuracy of a prefab building design process simulation using simulated annealing	SCOPUS_ID:84949118001	10.1016/j.proeng.2014.10.546	None	Conference Paper	0	2014-01-01	Procedia Engineering	None	[]	[]
